time,open,high,low,close,Volume
1636128000,0.0000549,0.0000549,0.0000549,0.0000549,0
1636128900,0.0000549,0.0000549,0.0000549,0.0000549,0
1636129800,0.0000549,0.0000549,0.0000549,0.0000549,0
1636130700,0.0000549,0.0000549,0.0000549,0.0000549,0
1636131600,0.0000549,0.0000549,0.0000549,0.0000549,0
1636132500,0.0000549,0.0000549,0.0000549,0.0000549,0
1636133400,0.0000549,0.0000549,0.0000549,0.0000549,0
1636134300,0.0000549,0.0000549,0.0000549,0.0000549,0
1636135200,0.0000549,0.0000549,0.0000549,0.0000549,0
1636136100,0.0000549,0.0000549,0.0000549,0.0000549,0
1636137000,0.0000549,0.0000549,0.0000549,0.0000549,0
1636137900,0.0000549,0.0000549,0.0000549,0.0000549,0
1636138800,0.0000549,0.0000549,0.0000549,0.0000549,0
1636139700,0.0000549,0.0000549,0.0000549,0.0000549,0
1636140600,0.0000549,0.0000549,0.0000549,0.0000549,0
1636141500,0.0000549,0.0000549,0.0000549,0.0000549,0
1636142400,0.0000549,0.0000549,0.0000549,0.0000549,0
1636143300,0.0000549,0.0000549,0.0000549,0.0000549,0
1636144200,0.0000549,0.0000549,0.0000549,0.0000549,0
1636145100,0.0000549,0.0000549,0.0000549,0.0000549,0
1636146000,0.0000549,0.0000549,0.0000549,0.0000549,0
1636146900,0.0000549,0.0000549,0.00005434,0.00005434,2
1636147800,0.00005434,0.00005434,0.00005434,0.00005434,0
1636148700,0.00005434,0.00005434,0.00005434,0.00005434,0
1636149600,0.00005434,0.00005434,0.00005434,0.00005434,0
1636150500,0.00005434,0.00005434,0.00005434,0.00005434,0
1636151400,0.00005434,0.00005434,0.00005434,0.00005434,0
1636152300,0.00005434,0.00005434,0.00005434,0.00005434,0
1636153200,0.00005434,0.0000565,0.00005434,0.00005601,256.4
1636154100,0.00005601,0.00005601,0.00005601,0.00005601,0
1636155000,0.00005601,0.00005601,0.00005601,0.00005601,0
1636155900,0.00005601,0.00005601,0.00005601,0.00005601,0
1636156800,0.00005601,0.00005601,0.00005496,0.00005496,4
1636157700,0.00005496,0.00005496,0.00005496,0.00005496,0
1636158600,0.00005496,0.00005496,0.00005496,0.00005496,0
1636159500,0.00005496,0.00005496,0.00005496,0.00005496,0
1636160400,0.00005496,0.00005496,0.00005496,0.00005496,0
1636161300,0.00005496,0.00005496,0.00005496,0.00005496,0
1636162200,0.00005496,0.00005496,0.00005496,0.00005496,0
1636163100,0.00005496,0.00005496,0.00005496,0.00005496,0
1636164000,0.00005496,0.00005496,0.00005496,0.00005496,0
1636164900,0.00005496,0.00005496,0.00005496,0.00005496,0
1636165800,0.00005496,0.00005496,0.00005496,0.00005496,0
1636166700,0.00005496,0.00005496,0.00005496,0.00005496,0
1636167600,0.00005496,0.00005496,0.00005496,0.00005496,0
1636168500,0.00005496,0.00005496,0.00005496,0.00005496,0
1636169400,0.00005496,0.00005496,0.00005496,0.00005496,0
1636170300,0.00005496,0.00005496,0.00005496,0.00005496,0
1636171200,0.00005496,0.00005496,0.00005496,0.00005496,0
1636172100,0.00005496,0.00005496,0.00005496,0.00005496,0
1636173000,0.00005496,0.00005496,0.00005496,0.00005496,0
1636173900,0.00005496,0.00005496,0.00005496,0.00005496,0
1636174800,0.00005496,0.00005496,0.00005496,0.00005496,0
1636175700,0.00005496,0.00005496,0.00005496,0.00005496,0
1636176600,0.00005496,0.00005496,0.0000545,0.0000545,2
1636177500,0.0000545,0.0000545,0.0000545,0.0000545,0
1636178400,0.0000545,0.0000545,0.0000545,0.0000545,0
1636179300,0.0000545,0.0000545,0.0000545,0.0000545,0
1636180200,0.0000545,0.0000545,0.00005439,0.00005439,19.41500865
1636181100,0.00005439,0.00005439,0.00005439,0.00005439,0
1636182000,0.00005439,0.00005439,0.00005439,0.00005439,0
1636182900,0.00005439,0.00005439,0.00005439,0.00005439,0
1636183800,0.00005439,0.00005439,0.00005439,0.00005439,0
1636184700,0.00005439,0.00005439,0.00005439,0.00005439,0
1636185600,0.00005439,0.00005439,0.00005439,0.00005439,0
1636186500,0.00005439,0.00005439,0.00005439,0.00005439,0
1636187400,0.00005439,0.00005439,0.00005439,0.00005439,0
1636188300,0.00005439,0.00005533,0.00005439,0.00005478,5
1636189200,0.00005478,0.00005478,0.00005478,0.00005478,0
1636190100,0.00005478,0.00005478,0.00005478,0.00005478,0
1636191000,0.00005478,0.00005478,0.00005478,0.00005478,0
1636191900,0.00005478,0.00005478,0.00005478,0.00005478,0
1636192800,0.00005478,0.00005478,0.00005478,0.00005478,0
1636193700,0.00005478,0.00005478,0.00005478,0.00005478,0
1636194600,0.00005478,0.00005478,0.00005478,0.00005478,0
1636195500,0.00005478,0.00005478,0.00005478,0.00005478,0
1636196400,0.00005478,0.00005649,0.00005478,0.0000549,3.76704413
1636197300,0.0000549,0.0000549,0.0000549,0.0000549,0
1636198200,0.0000549,0.0000549,0.0000549,0.0000549,0
1636199100,0.0000549,0.0000549,0.00005434,0.00005434,2
1636200000,0.00005434,0.00005434,0.00005434,0.00005434,0
1636200900,0.00005434,0.00005434,0.00005434,0.00005434,0
1636201800,0.00005434,0.00005434,0.00005434,0.00005434,0
1636202700,0.00005434,0.00005434,0.00005434,0.00005434,0
1636203600,0.00005434,0.00005434,0.00005434,0.00005434,0
1636204500,0.00005434,0.00005434,0.00005434,0.00005434,0
1636205400,0.00005434,0.00005434,0.00005434,0.00005434,0
1636206300,0.00005434,0.00005434,0.00005434,0.00005434,0
1636207200,0.00005434,0.00005434,0.00005434,0.00005434,0
1636208100,0.00005434,0.00005434,0.00005434,0.00005434,0
1636209000,0.00005434,0.00005434,0.00005434,0.00005434,0
1636209900,0.00005434,0.00005434,0.00005434,0.00005434,0
1636210800,0.00005434,0.00005434,0.00005434,0.00005434,0
1636211700,0.00005434,0.00005434,0.00005434,0.00005434,0
1636212600,0.00005434,0.00005434,0.00005434,0.00005434,0
1636213500,0.00005434,0.00005434,0.00005434,0.00005434,0
1636214400,0.00005434,0.00005434,0.00005434,0.00005434,0
1636215300,0.00005434,0.00005434,0.000054,0.000054,2
1636216200,0.000054,0.000054,0.000054,0.000054,0
1636217100,0.000054,0.000054,0.000054,0.000054,0
1636218000,0.000054,0.000054,0.000054,0.000054,0
1636218900,0.000054,0.000054,0.000054,0.000054,0
1636219800,0.000054,0.000054,0.00005383,0.00005383,80
1636220700,0.00005383,0.00005383,0.00005383,0.00005383,0
1636221600,0.00005383,0.00005383,0.00005383,0.00005383,0
1636222500,0.00005383,0.00005383,0.00005383,0.00005383,0
1636223400,0.00005383,0.00005383,0.00005383,0.00005383,0
1636224300,0.00005383,0.00005383,0.00005383,0.00005383,0
1636225200,0.00005383,0.00005385,0.00005383,0.00005384,45.66908121
1636226100,0.00005384,0.00005384,0.00005384,0.00005384,0
1636227000,0.00005384,0.00005384,0.00005384,0.00005384,0
1636227900,0.00005384,0.00005384,0.00005384,0.00005384,0
1636228800,0.00005384,0.00005384,0.00005384,0.00005384,0
1636229700,0.00005384,0.00005384,0.00005384,0.00005384,0
1636230600,0.00005384,0.00005389,0.00005383,0.00005383,79.1015625
1636231500,0.00005383,0.00005383,0.00005383,0.00005383,0
1636232400,0.00005383,0.00005383,0.00005383,0.00005383,0
1636233300,0.00005383,0.00005383,0.00005383,0.00005383,0
1636234200,0.00005383,0.00005383,0.00005383,0.00005383,0
1636235100,0.00005383,0.00005383,0.00005383,0.00005383,0
1636236000,0.00005383,0.00005383,0.00005383,0.00005383,0
1636236900,0.00005383,0.00005383,0.00005383,0.00005383,0
1636237800,0.00005383,0.00005383,0.00005383,0.00005383,0
1636238700,0.00005383,0.00005383,0.00005383,0.00005383,0
1636239600,0.00005383,0.00005383,0.00005383,0.00005383,0
1636240500,0.00005383,0.00005383,0.00005383,0.00005383,0
1636241400,0.00005383,0.00005383,0.00005383,0.00005383,0
1636242300,0.00005383,0.00005383,0.00005383,0.00005383,0
1636243200,0.00005383,0.00005383,0.00005383,0.00005383,0
1636244100,0.00005383,0.00005383,0.00005383,0.00005383,0
1636245000,0.00005383,0.00005383,0.00005383,0.00005383,0
1636245900,0.00005383,0.00005383,0.00005383,0.00005383,0
1636246800,0.00005383,0.00005383,0.00005383,0.00005383,0
1636247700,0.00005383,0.00005383,0.00005383,0.00005383,0
1636248600,0.00005383,0.00005383,0.00005383,0.00005383,0
1636249500,0.00005383,0.00005383,0.00005383,0.00005383,0
1636250400,0.00005383,0.00005383,0.00005383,0.00005383,0
1636251300,0.00005383,0.00005383,0.00005383,0.00005383,0
1636252200,0.00005383,0.00005383,0.00005383,0.00005383,0
1636253100,0.00005383,0.00005383,0.00005383,0.00005383,0
1636254000,0.00005383,0.00005383,0.00005354,0.00005354,2
1636254900,0.00005354,0.00005354,0.00005354,0.00005354,0
1636255800,0.00005354,0.00005354,0.00005354,0.00005354,0
1636256700,0.00005354,0.00005354,0.00005354,0.00005354,0
1636257600,0.00005354,0.00005354,0.00005354,0.00005354,0
1636258500,0.00005354,0.00005354,0.00005354,0.00005354,0
1636259400,0.00005354,0.00005354,0.00005354,0.00005354,0
1636260300,0.00005354,0.00005354,0.00005354,0.00005354,0
1636261200,0.00005354,0.00005354,0.00005354,0.00005354,0
1636262100,0.00005354,0.00005354,0.00005354,0.00005354,0
1636263000,0.00005354,0.00005354,0.00005354,0.00005354,0
1636263900,0.00005354,0.00005354,0.00005354,0.00005354,0
1636264800,0.00005354,0.00005354,0.00005354,0.00005354,0
1636265700,0.00005354,0.00005354,0.00005354,0.00005354,0
1636266600,0.00005354,0.00005354,0.00005354,0.00005354,0
1636267500,0.00005354,0.00005354,0.00005354,0.00005354,0
1636268400,0.00005354,0.00005354,0.00005354,0.00005354,0
1636269300,0.00005354,0.00005354,0.00005354,0.00005354,0
1636270200,0.00005354,0.00005354,0.00005354,0.00005354,0
1636271100,0.00005354,0.00005354,0.00005354,0.00005354,0
1636272000,0.00005354,0.00005354,0.00005354,0.00005354,0
1636272900,0.00005354,0.00005354,0.00005354,0.00005354,0
1636273800,0.00005354,0.00005354,0.00005354,0.00005354,0
1636274700,0.00005354,0.00005354,0.00005354,0.00005354,0
1636275600,0.00005354,0.00005354,0.00005354,0.00005354,0
1636276500,0.00005354,0.00005354,0.00005354,0.00005354,0
1636277400,0.00005354,0.00005354,0.00005354,0.00005354,0
1636278300,0.00005354,0.00005354,0.00005354,0.00005354,0
1636279200,0.00005354,0.00005354,0.00005354,0.00005354,0
1636280100,0.00005354,0.00005354,0.00005354,0.00005354,0
1636281000,0.00005354,0.00005354,0.00005354,0.00005354,0
1636281900,0.00005354,0.00005354,0.00005354,0.00005354,0
1636282800,0.00005354,0.00005354,0.00005354,0.00005354,0
1636283700,0.00005354,0.00005354,0.00005354,0.00005354,0
1636284600,0.00005354,0.00005354,0.00005354,0.00005354,0
1636285500,0.00005354,0.00005354,0.00005354,0.00005354,0
1636286400,0.00005354,0.00005354,0.00005354,0.00005354,0
1636287300,0.00005354,0.00005354,0.00005354,0.00005354,0
1636288200,0.00005354,0.00005354,0.00005354,0.00005354,0
1636289100,0.00005354,0.00005354,0.00005354,0.00005354,0
1636290000,0.00005354,0.00005354,0.00005354,0.00005354,0
1636290900,0.00005354,0.00005354,0.00005354,0.00005354,0
1636291800,0.00005354,0.00005354,0.00005354,0.00005354,0
1636292700,0.00005354,0.00005354,0.00005354,0.00005354,0
1636293600,0.00005354,0.000055,0.00005354,0.00005358,590.8748001
1636294500,0.00005358,0.00005358,0.00005358,0.00005358,0
1636295400,0.00005358,0.00005358,0.00005358,0.00005358,0
1636296300,0.00005358,0.00005358,0.00005358,0.00005358,0
1636297200,0.00005358,0.00005358,0.00005358,0.00005358,0
1636298100,0.00005358,0.00005358,0.00005358,0.00005358,0
1636299000,0.00005358,0.00005358,0.00005358,0.00005358,0
1636299900,0.00005358,0.00005358,0.00005358,0.00005358,0
1636300800,0.00005358,0.00005358,0.00005358,0.00005358,0
1636301700,0.00005358,0.00005358,0.00005358,0.00005358,0
1636302600,0.00005358,0.00005358,0.00005358,0.00005358,0
1636303500,0.00005358,0.00005358,0.00005358,0.00005358,0
1636304400,0.00005358,0.00005358,0.00005358,0.00005358,0
1636305300,0.00005358,0.00005358,0.00005358,0.00005358,0
1636306200,0.00005358,0.00005358,0.00005358,0.00005358,0
1636307100,0.00005358,0.00005358,0.00005358,0.00005358,0
1636308000,0.00005358,0.00005358,0.00005358,0.00005358,0
1636308900,0.00005358,0.00005358,0.00005358,0.00005358,0
1636309800,0.00005358,0.00005358,0.00005358,0.00005358,0
1636310700,0.00005358,0.00005358,0.00005358,0.00005358,0
1636311600,0.00005358,0.00005358,0.00005358,0.00005358,0
1636312500,0.00005358,0.00005358,0.00005358,0.00005358,0
1636313400,0.00005358,0.00005358,0.00005358,0.00005358,0
1636314300,0.00005358,0.00005358,0.00005358,0.00005358,0
1636315200,0.00005358,0.00005358,0.00005358,0.00005358,0
1636316100,0.00005358,0.00005358,0.00005358,0.00005358,0
1636317000,0.00005358,0.00005358,0.00005321,0.00005321,2
1636317900,0.00005321,0.00005321,0.00005321,0.00005321,0
1636318800,0.00005321,0.00005321,0.00005321,0.00005321,0
1636319700,0.00005321,0.00005321,0.00005321,0.00005321,0
1636320600,0.00005321,0.00005321,0.00005321,0.00005321,0
1636321500,0.00005321,0.000055,0.00005321,0.000055,2
1636322400,0.000055,0.000055,0.000055,0.000055,0
1636323300,0.000055,0.000055,0.000055,0.000055,0
1636324200,0.000055,0.000055,0.000055,0.000055,0
1636325100,0.000055,0.000055,0.000055,0.000055,0
1636326000,0.000055,0.000055,0.000055,0.000055,0
1636326900,0.000055,0.000055,0.000055,0.000055,0
1636327800,0.000055,0.000055,0.000055,0.000055,0
1636328700,0.000055,0.00005552,0.00005321,0.00005552,110.6515257
1636329600,0.00005552,0.00005552,0.00005552,0.00005552,0
1636330500,0.00005552,0.00005552,0.00005321,0.0000541,8
1636331400,0.0000541,0.0000541,0.0000532,0.00005351,12
1636332300,0.00005351,0.00005361,0.000051,0.00005361,16
1636333200,0.00005361,0.00005361,0.000051,0.00005361,6
1636334100,0.00005361,0.00005361,0.00005361,0.00005361,0
1636335000,0.00005361,0.00005361,0.000051,0.00005199,19
1636335900,0.00005199,0.00005199,0.00005199,0.00005199,0
1636336800,0.00005199,0.00005199,0.00005199,0.00005199,0
1636337700,0.00005199,0.00005199,0.00005199,0.00005199,0
1636338600,0.00005199,0.00005199,0.00005199,0.00005199,0
1636339500,0.00005199,0.00005199,0.00005199,0.00005199,0
1636340400,0.00005199,0.00005199,0.00005199,0.00005199,0
1636341300,0.00005199,0.00005199,0.00005199,0.00005199,0
1636342200,0.00005199,0.00005199,0.00005199,0.00005199,0
1636343100,0.00005199,0.00005199,0.00005199,0.00005199,0
1636344000,0.00005199,0.00005199,0.00005199,0.00005199,0
1636344900,0.00005199,0.00005199,0.00005199,0.00005199,0
1636345800,0.00005199,0.00005199,0.00005199,0.00005199,0
1636346700,0.00005199,0.00005199,0.00005199,0.00005199,0
1636347600,0.00005199,0.00005199,0.0000506,0.00005196,10
1636348500,0.00005196,0.00005196,0.00005196,0.00005196,0
1636349400,0.00005196,0.00005196,0.00005196,0.00005196,0
1636350300,0.00005196,0.00005196,0.00005196,0.00005196,0
1636351200,0.00005196,0.00005196,0.00005196,0.00005196,0
1636352100,0.00005196,0.00005196,0.00005196,0.00005196,0
1636353000,0.00005196,0.00005196,0.00005196,0.00005196,0
1636353900,0.00005196,0.00005196,0.00005196,0.00005196,0
1636354800,0.00005196,0.00005196,0.00005196,0.00005196,0
1636355700,0.00005196,0.00005196,0.00005196,0.00005196,0
1636356600,0.00005196,0.00005196,0.00005196,0.00005196,0
1636357500,0.00005196,0.00005196,0.00005196,0.00005196,0
1636358400,0.00005196,0.00005196,0.00005196,0.00005196,0
1636359300,0.00005196,0.00005196,0.00005196,0.00005196,0
1636360200,0.00005196,0.00005196,0.00005196,0.00005196,0
1636361100,0.00005196,0.00005196,0.00005196,0.00005196,0
1636362000,0.00005196,0.00005196,0.00005196,0.00005196,0
1636362900,0.00005196,0.00005196,0.00005196,0.00005196,0
1636363800,0.00005196,0.00005196,0.00005196,0.00005196,0
1636364700,0.00005196,0.00005196,0.00005196,0.00005196,0
1636365600,0.00005196,0.00005196,0.00005196,0.00005196,0
1636366500,0.00005196,0.00005196,0.00005196,0.00005196,0
1636367400,0.00005196,0.00005196,0.00005196,0.00005196,0
1636368300,0.00005196,0.00005196,0.00005196,0.00005196,0
1636369200,0.00005196,0.00005196,0.00005196,0.00005196,0
1636370100,0.00005196,0.00005196,0.00005196,0.00005196,0
1636371000,0.00005196,0.00005196,0.00005196,0.00005196,0
1636371900,0.00005196,0.00005196,0.00005141,0.00005141,2
1636372800,0.00005141,0.00005141,0.00005141,0.00005141,0
1636373700,0.00005141,0.00005141,0.00005141,0.00005141,0
1636374600,0.00005141,0.00005141,0.00005141,0.00005141,0
1636375500,0.00005141,0.00005141,0.00005141,0.00005141,0
1636376400,0.00005141,0.00005141,0.00005141,0.00005141,0
1636377300,0.00005141,0.00005141,0.00005141,0.00005141,0
1636378200,0.00005141,0.00005141,0.00005141,0.00005141,0
1636379100,0.00005141,0.00005143,0.00005045,0.00005143,410.3
1636380000,0.00005143,0.00005143,0.00005143,0.00005143,0
1636380900,0.00005143,0.00005143,0.00005143,0.00005143,0
1636381800,0.00005143,0.00005143,0.00005143,0.00005143,0
1636382700,0.00005143,0.00005143,0.00005143,0.00005143,0
1636383600,0.00005143,0.00005143,0.00005143,0.00005143,0
1636384500,0.00005143,0.00005143,0.00005143,0.00005143,0
1636385400,0.00005143,0.00005143,0.00005143,0.00005143,0
1636386300,0.00005143,0.00005143,0.00005143,0.00005143,0
1636387200,0.00005143,0.00005143,0.00005143,0.00005143,0
1636388100,0.00005143,0.00005143,0.00005143,0.00005143,0
1636389000,0.00005143,0.00005143,0.00005143,0.00005143,0
1636389900,0.00005143,0.00005143,0.00005143,0.00005143,0
1636390800,0.00005143,0.00005143,0.00005143,0.00005143,0
1636391700,0.00005143,0.00005143,0.00005143,0.00005143,0
1636392600,0.00005143,0.00005143,0.00005143,0.00005143,0
1636393500,0.00005143,0.00005143,0.00005143,0.00005143,0
1636394400,0.00005143,0.00005143,0.00005143,0.00005143,0
1636395300,0.00005143,0.00005143,0.00005143,0.00005143,0
1636396200,0.00005043,0.00005043,0.00005043,0.00005043,19.33960522
1636397100,0.00005043,0.00005043,0.00005043,0.00005043,0
1636398000,0.00005043,0.00005043,0.00005043,0.00005043,0
1636398900,0.00005043,0.00005043,0.00005043,0.00005043,0
1636399800,0.00005043,0.00005043,0.00005043,0.00005043,0
1636400700,0.00005043,0.00005043,0.00005043,0.00005043,0
1636401600,0.00005043,0.00005043,0.00005043,0.00005043,0
1636402500,0.00005043,0.00005043,0.00005043,0.00005043,0
1636403400,0.00005043,0.00005043,0.00005043,0.00005043,0
1636404300,0.00005043,0.00005043,0.00005043,0.00005043,0
1636405200,0.00005043,0.00005043,0.00005043,0.00005043,0
1636406100,0.00005043,0.00005043,0.00005043,0.00005043,0
1636407000,0.00005043,0.00005043,0.00005043,0.00005043,0
1636407900,0.00005043,0.00005043,0.00005043,0.00005043,0
1636408800,0.00005043,0.00005043,0.00005043,0.00005043,0
1636409700,0.00005043,0.00005043,0.00005043,0.00005043,0
1636410600,0.00005043,0.00005043,0.00005043,0.00005043,0
1636411500,0.00005043,0.00005043,0.00005043,0.00005043,0
1636412400,0.00005043,0.00005043,0.00005043,0.00005043,0
1636413300,0.00005043,0.00005043,0.00005043,0.00005043,0
1636414200,0.00005043,0.00005043,0.00005043,0.00005043,0
1636415100,0.00005043,0.00005043,0.00005043,0.00005043,0
1636416000,0.00005043,0.00005043,0.00005043,0.00005043,0
1636416900,0.00005043,0.00005043,0.0000501,0.0000501,25
1636417800,0.0000501,0.0000501,0.0000501,0.0000501,0
1636418700,0.0000501,0.0000501,0.0000501,0.0000501,0
1636419600,0.0000501,0.0000501,0.0000501,0.0000501,0
1636420500,0.0000501,0.0000501,0.0000501,0.0000501,0
1636421400,0.0000501,0.00005037,0.0000501,0.00005037,59.37725647
1636422300,0.00005037,0.00005037,0.00005012,0.00005012,3
1636423200,0.00005012,0.00005013,0.00005012,0.00005012,35.00234655
1636424100,0.00005012,0.00005012,0.00005012,0.00005012,0
1636425000,0.00005012,0.00005012,0.00005012,0.00005012,0
1636425900,0.00005012,0.00005137,0.00005012,0.00005137,2.8618172
