time,open,high,low,close,Volume
1636133400,60847.586,61139.838,60847.586,60973.441,1.79979727
1636134300,60973.441,61060.3,60927.022,61050.546,0.33623086
1636135200,61014.373,61137.793,60980.086,61065.789,0.90442162
1636136100,61036.8,61320.95,61019.78,61289.692,2.74231547
1636137000,61286.525,61286.525,61115.64,61156.63,1.17557932
1636137900,61141.529,61424.698,61141.529,61250.8,2.50036555
1636138800,61243.45,61243.45,61082.21,61180.775,0.80618325
1636139700,61208.908,61230.1,61093.409,61104.054,0.6987374
1636140600,61098.818,61141.5,60979.94,60989.604,0.75312194
1636141500,60969.175,61163.06,60882.015,61136.723,0.96887829
1636142400,61123.6,61123.6,60882.015,60885.046,0.98100375
1636143300,60907.233,60960.859,60856.67,60860.192,1.18284149
1636144200,60860.193,60928.437,60792.385,60890.1,1.55637201
1636145100,60894.07,61057.94,60852.448,60929.478,0.47982744
1636146000,60977.626,61229.458,60964.913,61217.447,0.70751225
1636146900,61200.995,61238.816,61089.251,61234.189,0.67431838
1636147800,61219.887,61242.013,61140.321,61156.511,0.82874213
1636148700,61157.342,61187.33,61071.217,61117.025,0.70852263
1636149600,61117.025,61258.304,61066.11,61258.304,0.6425679
1636150500,61238.813,61384.962,61191.185,61206.188,0.58492722
1636151400,61201.022,61210.986,61087.796,61124.888,1.46798641
1636152300,61117.849,61183.957,61116.231,61128.74,2.69332953
1636153200,61159.075,61159.075,60857.032,60947.135,1.24618492
1636154100,60947.135,61052.83,60900.428,60900.428,1.06522182
1636155000,60893.774,61055.029,60867.883,61032.452,2.0072254
1636155900,61031.027,61093.96,61013.133,61022.84,0.37323292
1636156800,61011.16,61107.325,60859.42,60997.505,2.82679205
1636157700,60987.965,61192.821,60949.71,61192.821,1.80074449
1636158600,61195.258,61197.101,61088.061,61140.326,0.78034928
1636159500,61141.067,61333,61141.065,61236.677,1.38069694
1636160400,61295.936,61330.41,61163.992,61178.063,0.6727217
1636161300,61132.306,61160.804,61039.133,61160.804,0.66174439
1636162200,61154.111,61294.71,61132.771,61253.238,0.66963461
1636163100,61243.216,61259.973,61173.49,61216.621,0.32065213
1636164000,61236.76,61277.93,61058.49,61058.49,1.1681198
1636164900,61084.1,61117.83,61024.75,61024.75,0.59500727
1636165800,61034.189,61047.37,60978.101,60997.21,8.3610532
1636166700,60997.21,61056.69,60955.51,61047.72,0.24683306
1636167600,61047.72,61092.876,61003.613,61092.876,0.91935986
1636168500,61086.575,61201.58,61077.29,61201.58,0.33020677
1636169400,61170.63,61212.43,61020.947,61020.947,0.21198552
1636170300,61141.15,61189.211,61095.38,61189.211,0.13005502
1636171200,61185.029,61209.469,61101.66,61117.906,0.31858322
1636172100,61129.2,61279.48,61057.373,61279.48,0.85616031
1636173000,61298.08,61330.475,61246.08,61297.33,0.33937924
1636173900,61280.46,61319.74,61243.76,61262.27,1.12029966
1636174800,61288.39,61333,61278.769,61332.999,0.38137189
1636175700,61307.05,61333,61290.63,61333,0.14745163
1636176600,61356.202,61515.433,61356.202,61438.58,0.83852822
1636177500,61494.137,61556.902,61408.782,61485.901,0.26296814
1636178400,61474.218,61583.593,61445.575,61445.575,0.2515841
1636179300,61445.575,61487.076,61339.222,61351.164,0.18304457
1636180200,61375.425,61381.766,61301.857,61301.857,0.25402339
1636181100,61301.857,61311.047,61208.9,61301.149,0.59513791
1636182000,61321.899,61321.899,61081.847,61081.847,0.6391596
1636182900,61060.321,61108.865,60590.784,60630.38,6.83701444
1636183800,60618.501,60830.306,60589.06,60801.8,1.0365052
1636184700,60810.819,60881.82,60777,60863.493,0.48168474
1636185600,60839.12,61334.121,60820.357,61198.428,3.57230311
1636186500,61201.569,61379.621,61004.178,61054.499,4.48545743
1636187400,61030.027,61156.457,61001.751,61008.293,0.50126023
1636188300,61017.27,61082.908,60970.219,61047.81,0.38370892
1636189200,61076.985,61079.8,60916.026,61074.296,0.63446006
1636190100,61109.999,61192.212,61109.999,61147.603,0.12635619
1636191000,61155.946,61196.851,61082.62,61106.47,1.10036514
1636191900,61108.723,61111.72,60976.567,60976.567,0.36383119
1636192800,60976.567,61047.9,60932.28,61019.017,0.97720058
1636193700,61019.017,61033.199,60842.695,60903.839,0.75858551
1636194600,60889.385,60949.859,60677.124,60705.42,1.62641779
1636195500,60704.206,60724.808,60510.165,60527.679,2.06272989
1636196400,60507.955,60518.189,60150.75,60389.765,8.06761494
1636197300,60440.635,60620.138,60423.82,60591.026,1.18104589
1636198200,60555.496,60664.01,60368.012,60368.012,0.32020238
1636199100,60368.012,60469.53,60306.002,60362.505,0.89357668
1636200000,60355.34,60454.72,60207.902,60265.18,0.79341175
1636200900,60250.97,60614.69,60124.18,60521.973,2.06301788
1636201800,60564.699,60635.057,60441.316,60567.99,1.06870864
1636202700,60447.993,60470.97,60281.177,60308.39,0.56142549
1636203600,60308.39,60567.019,60281.728,60567.019,1.12437189
1636204500,60532.851,60706.102,60465.143,60585.122,1.49376628
1636205400,60557.516,60572.98,60450.615,60572.98,0.7494569
1636206300,60604.847,60622.442,60501.568,60590.936,1.39032617
1636207200,60600.27,60711.83,60360.5,60414.15,1.91219716
1636208100,60410.28,60546.035,60401.81,60491.3,1.05507577
1636209000,60480.372,60751.82,60453.904,60659.076,1.55257614
1636209900,60659.554,60775.328,60642.325,60658.988,0.64940771
1636210800,60643.9,60787.541,60636.111,60738.645,0.77755964
1636211700,60735.168,60798.999,60649.582,60649.582,1.63661674
1636212600,60648.597,60752.124,60631.469,60752.124,0.84734057
1636213500,60789.611,60797.987,60690.95,60702.108,0.27941849
1636214400,60702.319,60883.933,60653.599,60781.239,0.56914547
1636215300,60814.022,60829.774,60590.141,60616.102,0.70671923
1636216200,60630.728,60706.603,60481.251,60526.569,0.37777882
1636217100,60534.017,60665.342,60534.017,60662.681,0.32875772
1636218000,60701.719,60796.661,60671.03,60796.661,1.239544
1636218900,60794.87,60865.412,60726.29,60741.939,3.452593
1636219800,60732.984,60749.69,60679.65,60688.374,0.88958395
1636220700,60694.134,60786.102,60674.29,60762.34,1.24237927
1636221600,60743.54,60863.64,60731.84,60854.48,0.28345297
1636222500,60873.23,60890.432,60753.49,60810.24,1.18528043
1636223400,60813.94,60903.048,60800.94,60872.627,0.30291771
1636224300,60855.329,60855.329,60761.612,60805.349,0.42950887
1636225200,60816.228,60970.489,60810.793,60874.441,0.63627592
1636226100,60827.759,60930.819,60823.548,60930.33,0.80317522
1636227000,60932.027,61071.102,60878.616,61071.102,1.12611402
1636227900,61083.786,61237.349,61046.71,61221.764,1.87644851
1636228800,61245.057,61299.847,61169.571,61254.644,1.21011399
1636229700,61261.112,61403.135,61182.143,61334.832,2.34548332
1636230600,61320.113,61446.19,61203.627,61258.011,1.82742002
1636231500,61261.893,61261.893,61187.881,61202.01,1.10398317
1636232400,61199.377,61354.728,61187.14,61324.173,2.1493278
1636233300,61327.749,61500,61319.869,61493.93,1.07473021
1636234200,61493.93,61493.93,61407.127,61450.155,1.89265832
1636235100,61471.06,61535.949,61440.853,61460.53,3.5608692
1636236000,61508.267,61541.677,61448.589,61530,0.19785449
1636236900,61533.317,61533.317,61366.234,61366.234,0.91888584
1636237800,61394.445,61458.199,61386.394,61436.069,0.63951569
1636238700,61459.635,61460.3,61388.192,61412.859,0.42394586
1636239600,61418.679,61751.622,61342.08,61361.446,8.58963315
1636240500,61370.181,61455.429,61370.181,61450.8,0.32572995
1636241400,61447,61469.699,61369.96,61399.937,0.99524502
1636242300,61422.855,61526.176,61381.23,61522.652,0.71063181
1636243200,61543.985,61575.12,61480.397,61575.12,1.16705126
1636244100,61541.1,61564.16,61417.908,61417.908,0.43290344
1636245000,61417.908,61483.24,61399.919,61435.083,0.63068684
1636245900,61489.67,61957.789,61473.891,61957.789,3.43948069
1636246800,61957.79,62360.578,61957.79,62172.094,5.6044029
1636247700,62223.666,62307.531,62165.429,62172.615,0.22095534
1636248600,62159.759,62159.759,61935,61952.953,0.61620085
1636249500,61952.953,62001.175,61861.98,61902.295,0.74465956
1636250400,61930.835,61971.523,61848.69,61848.69,0.59024711
1636251300,61840.44,61904.194,61806.104,61875.3,0.69766288
1636252200,61888.099,61996.777,61888.099,61977.669,0.49903968
1636253100,61998.014,62176.161,61981.135,62004.734,0.2050254
1636254000,62001.498,62082.551,62001.498,62047.226,0.29830337
1636254900,62033.519,62040.464,61976.864,61984.137,1.10619525
1636255800,61984.731,62172.832,61984.73,62167.205,0.41022409
1636256700,62167.205,62245.713,62129.944,62245.713,0.21348115
1636257600,62249.036,62356.263,62248.154,62261.901,0.28417625
1636258500,62261.901,62261.901,62186.852,62186.852,0.0740275
1636259400,62186.852,62309.151,62186.852,62276.717,0.22972506
1636260300,62271.448,62289.052,62212.783,62242.663,0.40788111
1636261200,62242.663,62242.663,62126.912,62126.912,0.24791257
1636262100,62126.912,62156.698,62023.057,62023.057,1.15099854
1636263000,62007.211,62075.1,61998.472,62064.688,0.52435934
1636263900,62100.045,62100.045,61967.143,61977.57,0.24028456
1636264800,62023.309,62076.99,62023.309,62053.095,0.25663731
1636265700,62045.52,62095.055,62045.512,62095.055,0.12181859
1636266600,62088.478,62089.21,61902.171,61977.088,0.98039782
1636267500,61929.475,61951.246,61833.83,61899.068,0.52308113
1636268400,61872.62,61921.953,61777.413,61777.415,0.13936007
1636269300,61785.09,61904.16,61785.09,61900.14,0.24689941
1636270200,61900.14,61952.51,61846.925,61952.51,0.10498427
1636271100,61975.783,61975.783,61770.035,61812.949,0.27477135
1636272000,61806.549,61868.176,61772.464,61833.815,0.23831153
1636272900,61831.203,61832.824,61678.224,61703.34,0.52005
1636273800,61703.34,61728.386,61703.34,61711.057,0.1783941
1636274700,61699.523,61785.428,61683.698,61739.849,0.68338401
1636275600,61734.01,61739.808,61531.313,61594.245,0.27576378
1636276500,61593.446,61634.971,61574.722,61574.722,0.39304159
1636277400,61627.391,61748.775,61550.976,61748.775,0.57181112
1636278300,61737.993,62049.446,61729.478,62049.446,0.52418273
1636279200,62039.321,62366.838,62021.838,62249.09,2.40842794
1636280100,62216.721,62326.551,62169.026,62169.026,0.74157825
1636281000,62176.001,62202.717,61928.963,61928.963,0.13626344
1636281900,61900.791,61980.467,61847.989,61968.66,1.16310713
1636282800,61964.08,61984.291,61650.559,61821.458,1.41168477
1636283700,61821.458,61901.66,61772.274,61809.457,0.3662978
1636284600,61801.326,61878.999,61776.124,61838.003,0.1953019
1636285500,61838.003,61975.296,61798.279,61932.211,0.40894663
1636286400,62000,62026.273,61878.34,61878.926,0.89452556
1636287300,61845.47,62098.991,61834.145,62077.94,0.75700005
1636288200,62077.94,62123.309,62009.883,62009.883,0.23671811
1636289100,61992.637,61992.637,61794.135,61824.289,1.24328937
1636290000,61838.747,61875.08,61802.459,61849.301,0.39006302
1636290900,61887.26,62182.53,61853.56,61977.6,4.60179924
1636291800,61973.999,62110.38,61960.316,62053,0.30723051
1636292700,62039,62039,61894.913,61908.137,0.51772347
1636293600,61886.883,61988.277,61886.883,61972.223,0.26304864
1636294500,61955.62,62058.586,61955.111,62040.236,0.26071403
1636295400,62040.236,62040.236,61902.516,61913.826,0.85801153
1636296300,61900.592,61903.424,61842.931,61846.112,0.26221936
1636297200,61839.099,62000.169,61839.099,61970.359,1.18373358
1636298100,61970.359,62001.184,61782.477,61782.477,0.36810011
1636299000,61784.15,61916.79,61784.15,61894.602,0.40423693
1636299900,61880.342,62024.661,61871.412,61988.339,0.42552166
1636300800,62006.056,62243.994,61998.798,62228.816,1.41090865
1636301700,62240.962,62240.962,62104.833,62156.54,2.73541448
1636302600,62134.654,62298.858,62110.62,62298.858,0.50316096
1636303500,62281.15,62289.611,62113.529,62121.535,1.97752897
1636304400,62088.27,62166.373,62077.968,62138.932,0.41470536
1636305300,62146.976,62253.33,62116.841,62208.29,0.41263077
1636306200,62204.45,62280.435,62177.964,62277.76,1.29487734
1636307100,62289.46,62513.23,62243.98,62504.43,2.01508933
1636308000,62506.62,62543.13,62159.766,62205.04,1.86673868
1636308900,62235.34,62312.89,62180.04,62312.89,0.88506443
1636309800,62273.337,62473.589,62273.337,62473.589,0.21774451
1636310700,62460.05,62510.04,62361.7,62508.446,1.53888621
1636311600,62477.7,62550.206,62477.7,62498.1,0.55950595
1636312500,62498.1,62509.44,62391.465,62391.465,0.33183877
1636313400,62390.713,62396.62,62261.93,62261.93,1.01973486
1636314300,62265.93,62362.091,62205.362,62326.808,1.15262184
1636315200,62329.806,62354.884,62245.175,62261.03,0.72434704
1636316100,62263.32,62477.45,62263.314,62470.699,0.35926983
1636317000,62450.88,62517.265,62380.9,62464.39,1.92409942
1636317900,62482.62,62889.999,62482.62,62715.403,4.00352575
1636318800,62760.507,62875.281,62716.13,62812.87,1.31271601
1636319700,62804.78,62955.935,62792.85,62939.74,1.35535491
1636320600,62939.37,63110.999,62874.432,62877.209,4.53625245
1636321500,62881.693,62910.01,62780.768,62898.091,1.05477211
1636322400,62898.091,63038.6,62809.59,62809.59,0.856568
1636323300,62824.22,62954.69,62824.18,62947.757,0.67617442
1636324200,62907.171,63052.19,62876.64,62971.751,1.07664608
1636325100,62971.751,62989.12,62825.39,62825.39,0.39924178
1636326000,62863.985,62938.65,62802.57,62804.911,0.96758548
1636326900,62810.711,63007.471,62810.711,62997.316,1.06368427
1636327800,63037.408,63092.51,62904.244,62909.905,0.60872434
1636328700,62909.905,63327.6,62900.48,63327.6,1.573334
1636329600,63332.998,63889.569,63332.998,63878.166,6.86028409
1636330500,63882.287,64583.2,63878.166,64292.346,11.74629678
1636331400,64288.58,65050.954,64286.769,64873.008,16.94276198
1636332300,64873.008,65008.319,64674.213,65008.319,2.3852985
1636333200,65017.321,65630.879,64989.258,65230.079,10.06759361
1636334100,65283.128,65346.328,65036.589,65287.44,5.19269119
1636335000,65318.623,65341.397,64949.999,65038.113,11.62604813
1636335900,65034.59,65258.149,65034.59,65125.487,1.45794173
1636336800,65174.116,65295.262,65153.006,65203.984,8.1491461
1636337700,65214.871,65368.225,65214.871,65343.281,1.42636386
1636338600,65303.17,65303.17,65159.707,65275.881,0.69921074
1636339500,65246.497,65258.041,65087.914,65096.134,0.92837337
1636340400,65117.775,65164.59,65055.202,65146.58,1.18433253
1636341300,65132.8,65132.8,65040.003,65051.725,1.20349694
1636342200,65058.354,65175.617,65053.722,65175.617,3.2541482
1636343100,65200,65277.653,65171.064,65235.067,1.49207137
1636344000,65277.347,65315.707,65162.548,65242.531,0.56768258
1636344900,65257.16,65300.994,65248.31,65276.829,0.27146214
1636345800,65276.829,65382.48,65242.59,65370.179,3.19326025
1636346700,65370.179,65376.008,65123.992,65219.502,1.9855177
1636347600,65219.999,65306.599,65152.173,65306.599,2.6440805
1636348500,65306.609,65633.722,65306.609,65452.137,1.17942996
1636349400,65452.137,65452.137,65296.249,65316.247,0.21180636
1636350300,65368.607,65633.684,65352.155,65519.69,1.6991998
1636351200,65489.361,65824.741,65412.601,65740.711,3.02145561
1636352100,65713.14,66153.167,65660.542,66048.452,6.34495691
1636353000,66043.28,66164.884,65937.502,66106.977,1.49208417
1636353900,66098.554,66101.812,65939.524,66005.615,0.90114773
1636354800,66005.615,66356.81,65998.744,66112.711,3.54329294
1636355700,66100.016,66100.016,65877.018,65880.1,0.99206489
1636356600,65884.603,65949.81,65645.526,65732.758,1.82130969
1636357500,65790.895,66014.231,65758.876,65965.343,2.17580942
1636358400,65935.304,65971.09,65801.609,65801.609,0.29931206
1636359300,65801.608,65895.615,65745.435,65782.045,0.98252425
1636360200,65782.045,65809.494,65637.787,65809.494,6.72292102
1636361100,65834.854,66281.527,65823.252,66281.527,6.92083002
1636362000,66225.58,66433.21,66160.341,66318.451,3.36473404
1636362900,66338.719,66338.719,66126.813,66129.281,0.80734874
1636363800,66129.281,66247.477,66086.39,66202.651,0.41537619
1636364700,66168.071,66279.203,66091.552,66142.83,1.31649638
1636365600,66098.22,66152.11,65992.834,66022.391,9.40370887
1636366500,66019.778,66027.167,65766.423,65888.1,0.9782158
1636367400,65888.1,65998.501,65885.29,65983.581,1.32466012
1636368300,65952.906,66083.359,65925.306,66083.359,0.36598669
1636369200,66106.17,66106.17,65913.69,65913.69,0.26776032
1636370100,65859.37,65894.312,65803.923,65846.27,1.00064375
1636371000,65846.27,66008.23,65832.231,65924.779,0.80989681
1636371900,65848.066,66090.213,65822.16,66073.965,0.41623662
1636372800,66103.694,66161.882,65843.4,65892.95,0.86654842
1636373700,65908.782,65985.168,65875.29,65910.8,0.32090456
1636374600,65903.9,65999.32,65834.36,65923.8,1.37570444
1636375500,65937.45,66000,65797.443,65842.416,1.87057454
1636376400,65864.58,65997.415,65864.58,65902.623,0.61894812
1636377300,65855.64,65883.4,65783.88,65883.4,0.76875426
1636378200,65883.421,65913.611,65474.428,65604.41,2.67949183
1636379100,65604.4,65604.4,65336.956,65431.44,1.54885647
1636380000,65408.251,65566.584,65408.251,65560.27,1.25690301
1636380900,65559.96,65564.436,65354.9,65487.301,1.04896289
1636381800,65483.28,65510.542,65238.451,65266.607,1.80494041
1636382700,65318.6,65434.779,65313.931,65358.75,0.74545224
1636383600,65341.416,65611.318,65284.585,65595.13,3.31942404
1636384500,65607.57,65762.83,65547.091,65762.83,1.90014659
1636385400,65767.953,66335.49,65767.953,66188.496,3.77594202
1636386300,66111.546,66509.84,66111.546,66426.11,3.67954894
1636387200,66424.52,66557.117,66227.815,66227.815,3.0671409
1636388100,66204.6,66206.22,66016.26,66046.92,1.1573043
